Issue Response Time Days,Impact Score,Cost,Session Duration in Second,Num Files Accessed,Login Attempts,Data Transfer MB,CPU Usage %,Memory Usage MB,Threat Score,Threat Level
0.460245553264676,0.6600476214372046,0.5973547120500298,0.22891957466982604,0.21843935460525654,0.34023614499613347,0.25118460796493397,0.7873778950045265,0.70052261124893,0.6061441765007698,0
0.2635464235225848,0.09143246810877075,0.803640439586252,0.22891957466982604,0.21843935460525654,0.483663069996974,0.5385416172286301,0.47922055452033496,0.2716585618613142,0.0642637249871729,3
0.5560916746662768,0.125421093392038,0.7028774409048418,0.3368836110250865,0.21843935460525654,0.5123484549971421,0.2057522263472743,0.3508551369340251,0.3610523874592605,0.06836839404822989,3
0.4781272923321388,0.616007885175228,0.6939747891225454,0.2506401500312394,0.21843935460525654,0.16812383499512482,0.2856010392743117,0.7191217249721346,0.1706976027120162,0.6067213955874808,0
0.723464752337729,0.5194643191955195,0.5742502348152689,0.22891957466982604,0.21843935460525654,0.25417998999562913,0.20137725626557376,0.6216941329473502,0.5234951760282431,0.48903283735248865,0
0.2642616930852833,0.19068718902352588,0.609823604447769,0.24169638370595153,0.5701416450328911,0.483663069996974,0.2348513863265852,0.22169825917827307,0.7433964432164402,0.2038224730631093,1
0.4817036401456314,0.6404744053207705,0.31804858780362183,0.22891957466982604,0.21843935460525654,0.0820676799946205,0.27994723178411407,0.7126409270494062,0.3883357350749488,0.6240379681888149,0
0.2656922322106803,0.226857963400855,0.31592538355228716,0.22891957466982604,0.21843935460525654,0.34023614499613347,0.2001432903450941,0.533762089637904,0.36847044049762734,0.20042329399692155,1
0.2606853452717907,0.24259588717014993,0.32161271644164047,0.22891957466982604,0.21843935460525654,0.0820676799946205,0.22435145813050386,0.26005607747217685,0.3025880711399286,0.22049769112365314,0
0.8979905256361662,0.7678986872679611,0.3658792074646372,0.22891957466982604,0.21843935460525654,0.0820676799946205,0.8883597378126051,0.30694928377337455,0.49017680221184967,0.7187660338635198,0
0.6154590483702534,0.41068749314303965,0.4050169280485688,0.7741699002864818,0.41382951595394224,0.5984046099976464,0.5785221130521707,0.7941894338577509,0.27379596697406394,0.4236146741918933,0
0.6569446830067672,0.17567664828558488,0.2947370256246049,0.28865115691371274,0.41382951595394224,0.483663069996974,0.48227277125475837,0.6028506772086385,0.20627911135367413,0.17483324781939458,1
0.8743866300671153,0.534937740044322,0.5451833118425053,0.22891957466982604,0.21843935460525654,0.25417998999562913,0.20036764778518132,0.7553603138266305,0.5615912789201949,0.4847998973832736,0
0.7148815175853469,0.2308255072082403,0.5236122413742574,0.5048986498501369,0.21843935460525654,0.2828653749957972,0.31481237797366624,0.19222072073173901,0.6321256476409374,0.24916623909697283,0
0.2964488234067164,0.6503932648392338,0.549027110754141,0.5853925467777276,0.21843935460525654,0.4262922999966378,0.25858840348781187,0.2309305079069539,0.433221242442694,0.5871600820933813,0
0.8386231519321896,0.253176003989844,0.426091572665476,0.22891957466982604,0.21843935460525654,0.36892152999630157,0.27133190608476526,0.2319383837420797,0.3650757382597307,0.25,0
0.2656922322106803,0.5017426235225318,0.7615226077003842,0.2455294264167892,0.3747514836842052,0.16812383499512482,0.26767487981134375,0.7981158809235612,0.6160322444390568,0.47665469471523875,0
0.9416219689607757,0.5192659420051502,0.2810733097884282,0.22891957466982604,0.2575173868749936,0.16812383499512482,0.2525307526054572,0.43605665158739104,0.4094583267774171,0.4599794766546948,0
0.2649769626479818,0.3124246581801309,0.7278253409606138,0.3180378176968014,0.41382951595394224,0.36892152999630157,0.4942534585554153,0.2917665270564907,0.5706438182212528,0.32189584402257565,0
0.2656922322106803,0.462001059718556,0.6987668658975461,0.22891957466982604,0.21843935460525654,0.25417998999562913,0.22414953643442537,0.6438344744487322,0.32459077082999976,0.409248332478194,0
0.2671227713360773,0.16093061046813623,0.49380223581837396,0.22891957466982604,0.21843935460525654,0.25417998999562913,0.32948535455536965,0.3732125969980361,0.7675365480192611,0.1412904053360698,3
0.4874257966472195,0.6168675196668282,0.7445502013377834,0.7099664348799511,0.21843935460525654,0.36892152999630157,0.2196399518886725,0.17453060615091326,0.6184211089768359,0.6075551564905082,0
0.2635464235225848,0.5921364966007931,0.6060410528814285,0.22891957466982604,0.2575173868749936,0.25417998999562913,0.2800145390161402,0.7544566971864235,0.21696613691742297,0.5531041559774243,0
0.2656922322106803,0.34634715773327507,0.8030935485901488,0.22891957466982604,0.21843935460525654,0.2828653749957972,0.29865864228738725,0.36950196137410696,0.41524189355309293,0.35640071831708575,0
0.2642616930852833,0.35633214298186133,0.8054271724869354,0.22891957466982604,0.21843935460525654,0.2828653749957972,0.26487041181025367,0.4563502721429826,0.1706976027120162,0.34363776295536175,0
0.9130111864528352,0.4757552115841583,0.5738208364579628,0.27012478381133076,0.21843935460525654,0.2828653749957972,0.23094756686906778,0.8542216013054557,0.3462162813825268,0.47069009748589025,0
0.2664075017733788,0.3089861202137303,0.7694580849792063,0.22891957466982604,0.21843935460525654,0.34023614499613347,0.19834843082439643,0.2991961141670145,0.4628934545961614,0.25602873268342735,0
0.541071013849608,0.9349322815588815,0.8838039885711494,0.22891957466982604,0.29659541914473087,0.2828653749957972,0.3725619830521136,0.3937909671511241,0.7264229320269567,0.91604669061057,0
0.26283115395988627,0.22110502488014633,0.6056747915334285,0.47742851042246703,0.21843935460525654,0.16812383499512482,0.3569691409660526,0.27590593288445997,0.7039173134868267,0.19324012314007177,1
0.26140061483448923,0.22665958621048574,0.5386617478706817,0.40811432140148624,0.3747514836842052,0.25417998999562913,0.3266808865542795,0.5697106306496973,0.3532571452833496,0.16335300153925092,1
0.2656922322106803,0.7311327813195242,0.6624872065517862,0.2595839163565272,0.21843935460525654,0.6844607649981508,0.24427439881024796,0.3666925746573908,0.45824145523311777,0.7296049256028734,0
0.26211588439718775,0.14155577154207144,0.4627333805610945,0.22891957466982604,0.21843935460525654,0.25417998999562913,0.3262321716741051,0.38285913196841337,0.660037643819199,0.10967162647511541,3
0.8300399171798076,0.3123585324500078,0.7841963526973605,0.6745107898047029,0.21843935460525654,0.25417998999562913,0.3210719505520993,0.4511212177076107,0.5154484744273028,0.2833504361210878,0
0.26211588439718775,0.4145227854901788,0.35463492850268435,0.22891957466982604,0.21843935460525654,0.0820676799946205,0.2024093004899749,0.4453353205233237,0.5602082520825333,0.39206003078501805,0
0.7506449957202725,0.6622958962613895,0.8429879128753963,0.4528331530279255,0.21843935460525654,0.483663069996974,0.4315231183070319,0.4303103196187146,0.15271825382241513,0.6468060543868652,0
0.7005761263313766,0.13157078629348518,0.4545772572198202,0.37393635722985047,0.21843935460525654,0.16812383499512482,0.19498306922308833,0.5854574436083034,0.306485692227884,0.09838378655720886,3
0.26140061483448923,0.44692439325049194,0.4363781254440091,0.6352221020186171,0.2575173868749936,0.25417998999562913,0.28921319405971574,0.30028798053840183,0.7416362272412345,0.3817983581323756,0
0.26211588439718775,0.5645620671394654,0.5813737123529257,0.31388535476006063,0.21843935460525654,0.34023614499613347,0.3284757460749772,0.6388921510416598,0.6714790476580361,0.5007054899948693,0
0.8193108737393298,0.3023074214712984,0.5659768411486108,0.3375224514768928,0.21843935460525654,0.16812383499512482,0.28506258141810237,0.5866887317247741,0.5901319236610301,0.25436121087737307,0
0.2606853452717907,0.4073150809067622,0.7455672852024874,0.6464018099252268,0.21843935460525654,0.483663069996974,0.21829380724814926,0.7191083864349743,0.2509131592963899,0.40751667521806056,0
0.2606853452717907,0.36916053462574044,0.6335760141248641,0.22891957466982604,0.21843935460525654,0.16812383499512482,0.24494747113050958,0.644765521056176,0.5335535530294185,0.3592868137506414,0
0.2664075017733788,0.6576009694226503,0.3852499309272221,0.4103502629828082,0.21843935460525654,0.0820676799946205,0.24355645500196887,0.4996158892573792,0.37777443922371456,0.6117880964597229,0
0.617604857058349,0.38271630930097345,0.6846471852512037,0.3068581097901916,0.3747514836842052,0.16812383499512482,0.2932516279812855,0.24127904374893527,0.6796514789714911,0.35640071831708575,0
0.7663809260996397,0.30038977529772887,0.2712453895810174,0.6080713828168504,0.21843935460525654,0.5984046099976464,0.23144115323725964,0.6410839743217197,0.6703474802454039,0.28136223704463825,0
0.40946141431308153,0.5479645088785704,0.44863548662923103,0.5077734318832652,0.21843935460525654,0.7992023049988233,0.2982547988952302,0.6675535606945363,0.6581516981314787,0.5455361723961007,0
0.4902868748980136,0.08799393014237017,0.7838149740372731,0.6333055806631982,0.21843935460525654,0.2828653749957972,0.2028131438821319,0.7925049244069777,0.5320447964792422,0.07696254489481782,3
0.26140061483448923,0.4338976244162436,0.7109535314174181,0.33017578628112065,0.21843935460525654,0.34023614499613347,0.5931053466578392,0.5386262119120268,0.268892508185991,0.3884043099025142,0
0.5031617270265868,0.45545461243637025,0.3725169301947795,0.5202308206934875,0.41382951595394224,0.5984046099976464,0.3515621266599509,0.4197134893281438,0.21055392157917366,0.4461903540277066,0
0.2671227713360773,0.22804822654307058,0.604775533777641,0.35764592570879045,0.29659541914473087,0.483663069996974,0.22690913294749804,0.5151738365425967,0.17346365638733943,0.24166239096972802,0
0.43091950119403694,0.7560621815759284,0.7708164199329423,0.600405297395175,0.2575173868749936,0.5123484549971421,0.27249856477321877,0.7889875597832353,0.5016182060506866,0.7185094920472037,0
0.7420617609678903,0.08799393014237017,0.6778161610084144,0.4675264834194698,0.21843935460525654,0.16812383499512482,0.2520820377252828,0.3762074475509702,0.17484668322500105,0.06734222678296561,3
0.2649769626479818,0.08799393014237017,0.7154982845204007,0.22891957466982604,0.21843935460525654,0.36892152999630157,0.3992156469344739,0.7112719131122333,0.15322117267247395,0.04970497691123654,3
0.2649769626479818,0.22209691083199268,0.5090682755791089,0.49499662284713963,0.21843935460525654,0.5984046099976464,0.35465825933315437,0.6926799259540499,0.2369571612072591,0.23428681375064137,0
0.26283115395988627,0.6544930601068653,0.35482133829952683,0.44229228557312195,0.21843935460525654,0.25417998999562913,0.2387327700400939,0.6148337029567317,0.6821660732217849,0.6135838891739356,0
0.2635464235225848,0.44580025583839944,0.33259666639691166,0.7064528123950167,0.21843935460525654,0.34023614499613347,0.2543256121261549,0.5719166803902082,0.28335142512518063,0.38231144176500775,0
0.26283115395988627,0.47720997764686623,0.26741993152595833,0.22891957466982604,0.3747514836842052,0.16812383499512482,0.21854060043224519,0.5046658979024269,0.1502036595721213,0.4127757824525398,0
0.26140061483448923,0.9160864484738014,0.7115415503949356,0.2685276826818151,0.21843935460525654,0.34023614499613347,0.23043154475686722,0.5883139415578108,0.4241687031416361,0.8560800410466907,0
0.36153835361228115,0.21059103379057534,0.5567602828270877,0.22891957466982604,0.21843935460525654,0.16812383499512482,0.2601589055684223,0.7546952523975828,0.7577296304431151,0.1942662904053361,1
0.26283115395988627,0.3458842776224134,0.3804855321721461,0.3509381009648246,0.21843935460525654,0.36892152999630157,0.5977719814116531,0.7619212640919915,0.4486859970820012,0.33831452026680353,0
0.26140061483448923,0.6006005900565484,0.5283158374108642,0.22891957466982604,0.2575173868749936,0.4262922999966378,0.24422952732223052,0.6037470530092892,0.3227048251422794,0.5260389943560801,0
0.6626668395083554,0.29424008239628163,0.8420441924369988,0.22891957466982604,0.21843935460525654,0.6844607649981508,0.3725619830521136,0.7104316031320747,0.516202852702391,0.2946382760389944,0
0.43091950119403694,0.3968672155473143,0.6005054488964818,0.32506506266667046,0.21843935460525654,0.34023614499613347,0.21596048987124228,0.45987296018415835,0.33955260661924813,0.36531554643406877,0
0.7892695521059923,0.08799393014237017,0.2754771253984254,0.5087316925609745,0.21843935460525654,0.2828653749957972,0.20214007156187025,0.8517416015012658,0.6601633735317138,0.07696254489481782,3
0.5253350834702407,0.34714066649475206,0.3841783802763208,0.22891957466982604,0.3747514836842052,0.16812383499512482,0.20160161370566096,0.17267386759639036,0.6254619728776587,0.32189584402257565,0
0.6862707350774062,0.5286557956826288,0.43494587128043405,0.22891957466982604,0.21843935460525654,0.5984046099976464,0.2001432903450941,0.7810541443362832,0.5691350616710765,0.4787070292457673,0
0.2671227713360773,0.1982255222575579,0.7488890922202815,0.22891957466982604,0.21843935460525654,0.16812383499512482,0.27496649661417805,0.2280372144790203,0.6650668323197868,0.1534120061570036,1
0.9173028038290261,0.43991506585744455,0.360427971419943,0.22891957466982604,0.29659541914473087,0.5984046099976464,0.20146699924160863,0.40025190984803,0.2751789938117256,0.4311185223191381,0
0.28285870171544464,0.5031973895852399,0.46149954111866665,0.5393960342476758,0.21843935460525654,0.4262922999966378,0.20081636266535574,0.3579084342649186,0.3106347727408688,0.46844535659312475,0
0.26211588439718775,0.08799393014237017,0.5055715079052445,0.693037162907085,0.21843935460525654,0.0820676799946205,0.2201784097448818,0.3906821160411093,0.526009770278537,0.048101590559261165,3
0.6948539698297884,0.46590247779581817,0.4938793785727023,0.22891957466982604,0.21843935460525654,0.2828653749957972,0.4072925147776134,0.2175350266893582,0.6670785077200219,0.4771677783478708,0
0.749929726157574,0.655088191677973,0.47059215971241436,0.3279398446997987,0.21843935460525654,0.34023614499613347,0.43212888339526734,0.23858364637212615,0.29994774717712,0.5917136993329914,0
0.9087195690766441,0.5496176521316476,0.48117427817359754,0.23690508031740448,0.21843935460525654,0.4262922999966378,0.4017284502634506,0.18145166627186982,0.3254708788176026,0.48941765007696264,0
0.26140061483448923,0.3962059582460834,0.3267798359444567,0.22891957466982604,0.21843935460525654,0.4262922999966378,0.21023937514901847,0.8469125611897479,0.44365680858141343,0.35665726013340177,0
0.45953028370197746,0.5549738362716178,0.7405125451299681,0.39821229439848893,0.21843935460525654,0.483663069996974,0.4243885517122587,0.5945488001751246,0.4709401561971017,0.5587480759363777,0
0.2907266669051283,0.41048911595267046,0.7685860606165175,0.47615082951885446,0.5701416450328911,0.2828653749957972,0.2655434841305153,0.4384020233648115,0.715232987613149,0.42342226782965625,0
0.2656922322106803,0.4483791593131998,0.8520829769166877,0.28226275239565,0.21843935460525654,0.16812383499512482,0.3809080798233577,0.267148385096021,0.5666204674207826,0.4441380194971782,0
0.2814281625900476,0.3739877129247258,0.4711447197005503,0.22891957466982604,0.21843935460525654,0.16812383499512482,0.4690805537776305,0.81983582513916,0.5466294431309465,0.3928296562339662,0
0.2742754669630625,0.1964401275442345,0.4445587032607189,0.3314534671847332,0.21843935460525654,0.25417998999562913,0.36863572785058746,0.3093278225691714,0.2954214775265911,0.1709209851205747,1
0.2656922322106803,0.4700683987935727,0.36689406819521075,0.4148221461454521,0.21843935460525654,0.4262922999966378,0.3834433188963432,0.43574677109303706,0.566871926845812,0.4411236531554645,0
0.2649769626479818,0.3306753596941032,0.5014658237930358,0.22891957466982604,0.21843935460525654,0.483663069996974,0.35035059648348,0.3103596913829389,0.6704732099579186,0.32356336582863016,0
0.2606853452717907,0.5361941289166607,0.45448121782538253,0.5077734318832652,0.21843935460525654,0.483663069996974,0.23606291650305614,0.6725479700114793,0.5530416584691958,0.537326834273987,0
0.2664075017733788,0.5697198740890663,0.8735104329201052,0.5930586321994028,0.7264537741118398,0.483663069996974,0.3060624378102651,0.7213156485686846,0.4396334577809433,0.5618265777321705,0
0.44594016201070574,0.6877543023587784,0.3622067010377566,0.3221902806335422,0.21843935460525654,0.16812383499512482,0.2872164128429396,0.8467086028442451,0.6193012169644387,0.6971523858388922,0
0.26140061483448923,0.5567592309849412,0.27224980158117756,0.2838598535251657,0.21843935460525654,0.36892152999630157,0.34429294560112533,0.4363781617494873,0.15070657842218008,0.5476526423807082,0
0.26211588439718775,0.5549738362716178,0.5227057584325457,0.2455294264167892,0.21843935460525654,0.34023614499613347,0.2243738938745126,0.1880961243561851,0.6293595939656141,0.5106464853771167,0
0.2671227713360773,0.5002217317297009,0.743382944762564,0.49148300036220516,0.21843935460525654,0.16812383499512482,0.28663308349871286,0.6533543329765366,0.5289015536663749,0.45112878399179085,0
0.9580731689028414,0.43072358937033534,0.7589282101700899,0.22891957466982604,0.21843935460525654,0.16812383499512482,0.2760882838146141,0.4558234031925178,0.4948288015748933,0.37410210364289387,0
0.2606853452717907,0.10895578659138908,0.32839149703236314,0.40875316185329247,0.21843935460525654,0.36892152999630157,0.24804360380371304,0.16875191461505035,0.46314491402119073,0.07324268855823501,3
0.2635464235225848,0.5210513367184735,0.7576949265111946,0.22891957466982604,0.21843935460525654,0.16812383499512482,0.2359283020390038,0.5772709011099182,0.2813397497249456,0.47934838378655714,0
0.3057473277217971,0.40090088508482263,0.7134006463115667,0.22891957466982604,0.21843935460525654,0.25417998999562913,0.26116851404881475,0.6022872311527557,0.16265090111107586,0.3451770138532581,0
0.46739824889166115,0.09586289202701764,0.33721178169512456,0.3442302762208587,0.21843935460525654,0.483663069996974,0.2962355819344454,0.7215665471737748,0.48854231594915865,0.06375064135454081,3
0.8829698648194975,0.2705009452820931,0.3050265796342142,0.22891957466982604,0.21843935460525654,0.36892152999630157,0.26150505020894554,0.578026201350943,0.44881172679451586,0.28283735248845565,0
0.7105899002091558,0.35295973074558384,0.5844716497637784,0.4282377956333839,0.21843935460525654,0.0820676799946205,0.5558620116033627,0.16499632237745776,0.6457044565925242,0.29707542329399694,0
0.26140061483448923,0.41478728841067114,0.52252712960516,0.22891957466982604,0.21843935460525654,0.8852584599993275,0.2108900117252714,0.31510595491755533,0.496589017550099,0.40995382247306317,0
0.6447851004408924,0.17699916288804662,0.35705258686960384,0.35572940435337164,0.21843935460525654,0.483663069996974,0.38306191124819494,0.4021448759465448,0.3817977900241848,0.17611595690097492,1
0.2606853452717907,0.3279642047590566,0.7094001164437308,0.22891957466982604,0.21843935460525654,0.16812383499512482,0.2929150918211547,0.4366320907010237,0.363315522284525,0.2616085171883017,0
0.2664075017733788,0.2107894109809446,0.7312257357699211,0.22891957466982604,0.21843935460525654,0.34023614499613347,0.3330750735967649,0.6877490895258981,0.5251296622909342,0.16559774243201641,1
0.4759814836440433,0.37881489122371126,0.4151299652082163,0.28513753442877826,0.21843935460525654,0.5123484549971421,0.2503993569246287,0.6574113614665513,0.742264875803808,0.35742688558235,0
0.2649769626479818,0.6410695368918783,0.8067950669174324,0.22891957466982604,0.21843935460525654,0.2828653749957972,0.3766004169736833,0.7715754972705128,0.45421810443264765,0.6406490507952798,0
0.6390629439393044,0.6300926656914457,0.7674602654928319,0.22891957466982604,0.21843935460525654,0.483663069996974,0.25463971254227696,0.32031798335986444,0.6595347249691403,0.6203822473063112,0
0.30503205815909856,0.1820908441075244,0.8483000918802277,0.4844557553923361,0.21843935460525654,0.2828653749957972,0.6684445750391237,0.49958516701433175,0.5050129082885834,0.18105438686505898,1
0.2671227713360773,0.3107715149270537,0.7785901642037705,0.32698158402208927,0.3747514836842052,0.25417998999562913,0.4992117579813426,0.8335782770119312,0.4261803785418712,0.28662134427911756,0
0.2664075017733788,0.6620313933408972,0.5784680760443613,0.2931230400763567,0.21843935460525654,0.4262922999966378,0.37671259569372695,0.3642798037700013,0.6840520189095053,0.6032580810672141,0
0.26283115395988627,0.5978233093913787,0.7548020732238807,0.5048986498501369,0.21843935460525654,0.34023614499613347,0.3427224435205149,0.3792162836727671,0.42052254147871004,0.5297588506926629,0
0.433780579444831,0.7792723128491323,0.7398576098151226,0.6476794908288394,0.21843935460525654,0.0820676799946205,0.3071393535226837,0.7631757270751558,0.26361186026037386,0.7746921498204209,0
0.49958537921309426,0.4861369512134831,0.49134633954440987,0.3119688334046418,0.41382951595394224,0.2828653749957972,0.3690620069867532,0.7378262920188142,0.16617133306148726,0.48075936377629563,0
0.2606853452717907,0.3306753596941032,0.7542201678652222,0.22891957466982604,0.21843935460525654,0.483663069996974,0.3393122104311893,0.3469295225077787,0.4721974533222486,0.32837352488455623,0
0.26211588439718775,0.3803357830165423,0.493021026484916,0.22891957466982604,0.21843935460525654,0.36892152999630157,0.3035047629932709,0.8177189457916264,0.3687218999226568,0.3813494099538225,0
0.26283115395988627,0.48924486052926824,0.772349604386042,0.22891957466982604,0.21843935460525654,0.36892152999630157,0.20940925262069582,0.4818230825220212,0.3528799561458055,0.4885838891739354,0
0.2642616930852833,0.08799393014237017,0.3600912777558787,0.22891957466982604,0.21843935460525654,0.16812383499512482,0.2626268374093816,0.7238091526691296,0.7509402259673217,0.006413545407901497,2
0.691277622016296,0.5863174323499615,0.4514126257850525,0.22891957466982604,0.21843935460525654,0.25417998999562913,0.34395640944099454,0.32052110538920264,0.2995705580395759,0.5250128270908159,0
0.9065737603885484,0.08799393014237017,0.5729031266888921,0.40236475733522975,0.21843935460525654,0.36892152999630157,0.2909856178364047,0.4104181929954491,0.35828633378393726,0.06734222678296561,3
0.26283115395988627,0.5539158245896483,0.7188817835103161,0.24744594777220802,0.21843935460525654,0.34023614499613347,0.2410885231610096,0.3165253706031209,0.34018125518182163,0.4871729091841969,0
0.2664075017733788,0.718106012485276,0.4768083762114138,0.46592938228995406,0.21843935460525654,0.36892152999630157,0.5308685927776478,0.748657175602485,0.49155982904951123,0.7217804002052337,0
0.2606853452717907,0.19610949889361906,0.585717049503685,0.22891957466982604,0.21843935460525654,0.5984046099976464,0.33715837900635215,0.8051504073574066,0.3337690398435723,0.202668034889687,1
0.26283115395988627,0.6615023874999125,0.7245519982668647,0.540034874699482,0.21843935460525654,0.483663069996974,0.3739081276926368,0.5049544448366531,0.22086375800537847,0.6556567470497692,0
0.5124602313416675,0.32022749433465525,0.3450616683099224,0.22891957466982604,0.21843935460525654,0.483663069996974,0.24885129058802702,0.4970794914556832,0.586485761998104,0.3198435094920472,0
0.26140061483448923,0.08799393014237017,0.5457907832436647,0.22891957466982604,0.21843935460525654,0.16812383499512482,0.3975778376218373,0.730023193135027,0.291398126726121,0.019240636223704463,2
0.6326255178750178,0.5132485005639492,0.43108362035551523,0.6355415222445201,0.21843935460525654,0.6844607649981508,0.2375436756076317,0.8246905468756343,0.7743259524950545,0.5118650590046179,0
0.4280584229432429,0.08799393014237017,0.47772119508539734,0.4004482359798109,0.21843935460525654,0.25417998999562913,0.47038182693013636,0.6553200453503263,0.3526284967207761,0.03206772703950746,2
0.8751018996298139,0.17534601963496943,0.44877598870627866,0.26980536358542767,0.21843935460525654,0.7705169199986551,0.32039887823183766,0.3714485938229183,0.5393371198050944,0.15527193432529504,1
0.26283115395988627,0.516885415720719,0.6973401695692973,0.22891957466982604,0.21843935460525654,0.2828653749957972,0.4849650605358049,0.3275405893555371,0.6260906214402321,0.504168804515136,0
0.2671227713360773,0.41141487617439365,0.3411157163849902,0.29088709849503475,0.21843935460525654,0.34023614499613347,0.36538254496932293,0.687726603037244,0.5315418776291835,0.3649948691636737,0
0.2635464235225848,0.5494854006714014,0.8506577256256236,0.4368621417327686,0.29659541914473087,0.483663069996974,0.26688962877103856,0.8421935931444208,0.23205370241918608,0.5518214468958444,0
0.2642616930852833,0.6148176220330124,0.7526995441199597,0.22891957466982604,0.21843935460525654,0.4262922999966378,0.5012309749421275,0.17074258268978598,0.6571458604313611,0.551051821446896,0
0.2606853452717907,0.30085265540859046,0.3143203918667722,0.37010331451901285,0.21843935460525654,0.483663069996974,0.20685157780370164,0.3936343724934452,0.41989389291613655,0.28341457157516675,0
0.41089195343847856,0.4701345245236958,0.6922375209562657,0.22891957466982604,0.21843935460525654,0.25417998999562913,0.19632921386361157,0.38534482810283294,0.40970978620244647,0.4363776295536173,0
0.26140061483448923,0.12066004082317565,0.7392351322585824,0.4681653238712761,0.21843935460525654,0.34023614499613347,0.28360425805753553,0.6806086557543157,0.42215702774140107,0.06535402770651616,3
0.2671227713360773,0.28954515555754246,0.7653608487766936,0.29727550301309746,0.4919855804934168,0.25417998999562913,0.1977875372241784,0.4645390872843601,0.5385827415300062,0.2419830682401231,0
0.2606853452717907,0.4120761334756245,0.5402985303742628,0.22891957466982604,0.2575173868749936,0.5984046099976464,0.2689088457318234,0.263479012727889,0.17849284488792708,0.3672396100564392,0
0.29430301471862086,0.5279945383813979,0.79201100263619,0.43207083834422155,0.21843935460525654,0.6844607649981508,0.3959848997972181,0.621917657311465,0.7094494208374732,0.5422011287839921,0
0.2649769626479818,0.6442435719377866,0.41549956125741205,0.7291316484341395,0.21843935460525654,0.6844607649981508,0.399372697142535,0.18834115331225693,0.5371997146923446,0.5795920985120575,0
0.2671227713360773,0.45724000714969365,0.6592645513162123,0.7994040981328298,0.21843935460525654,0.2828653749957972,0.31077394405209646,0.48224769262232847,0.6633066163445811,0.46876603386351984,0
0.26140061483448923,0.7609554856050369,0.875383201111639,0.23403029828427624,0.41382951595394224,0.36892152999630157,0.6193102956600252,0.18109060207256616,0.1987353286027926,0.7296690610569525,0
0.2642616930852833,0.5733567892458362,0.6671472291594351,0.3892685280732011,0.21843935460525654,0.25417998999562913,0.28954973021984654,0.2568587679460225,0.5559334418570337,0.5108388917393536,0
0.8929836386972767,0.24973746602344346,0.3249468618538589,0.22891957466982604,0.21843935460525654,0.5123484549971421,0.3774978467340322,0.39276595156868876,0.5354394987171389,0.20337352488455623,1
0.4766967532067418,0.27903116446797144,0.7783287236300236,0.22891957466982604,0.21843935460525654,0.5984046099976464,0.43488847990834,0.2462858838800372,0.7533290905051009,0.27988712160082097,0
0.26211588439718775,0.46279456848003303,0.6719742091402847,0.22891957466982604,0.21843935460525654,0.5123484549971421,0.33554300543772425,0.5432144920108163,0.3415642820194832,0.4164315033350437,0
0.460245553264676,0.3085232401028687,0.6387544716117459,0.22891957466982604,0.21843935460525654,0.34023614499613347,0.21539959627102426,0.8244086307400826,0.5233694463157285,0.284440738840431,0
0.2606853452717907,0.7138078400272752,0.37576626303991933,0.8798979950604204,0.21843935460525654,0.6844607649981508,0.33958143935929397,0.16659320167825648,0.552161550481593,0.7047845048742947,0
0.7084440915210601,0.4132663966178401,0.5625120866062254,0.22891957466982604,0.21843935460525654,0.5123484549971421,0.3862477868974333,0.5307211394417679,0.2150801912297026,0.35717034376603385,0
0.9609342471536355,0.37015242057758674,0.7134667845519491,0.22891957466982604,0.21843935460525654,0.34023614499613347,0.28596001117845127,0.8227415048025986,0.17446949408745696,0.3442149820420729,0
0.44951650982419833,0.26402062373003043,0.2784836919965145,0.22891957466982604,0.21843935460525654,0.0820676799946205,0.3040432208494802,0.5301506765738289,0.7617529812435853,0.2749486916367368,0
0.32505960591465693,0.3085232401028687,0.38944943129973786,0.4604992384496007,0.21843935460525654,0.16812383499512482,0.27362035197365475,0.6222062579756972,0.4734547504473955,0.2603899435608004,0
0.2671227713360773,0.5299783102850906,0.30861960901592933,0.22891957466982604,0.21843935460525654,0.34023614499613347,0.32724178015449756,0.40558561957313494,0.2114340295667765,0.47036942021549516,0
0.877962977880608,0.36215120723269306,0.483636399223127,0.4269601147297713,0.2575173868749936,0.25417998999562913,0.20519133274705628,0.5622419093880184,0.19433478866477835,0.331644433042586,0
0.48885633577261656,0.34079259640293563,0.8422122613772647,0.2864152153323908,0.29659541914473087,0.16812383499512482,0.30121631710438135,0.3504888986405411,0.2941641804014442,0.3349794766546947,0
0.460245553264676,0.4754245829335429,0.6547226882875995,0.23211377692885743,0.4919855804934168,0.34023614499613347,0.207547085867972,0.43071031744141797,0.23620278293217092,0.4174576706003079,0
0.26140061483448923,0.45327246334230836,0.6139681934072613,0.4167386675008709,0.21843935460525654,0.34023614499613347,0.36347550672858164,0.6742931021891809,0.16428538737376688,0.38795536172396106,0
0.26211588439718775,0.42060635266150287,0.33048102080162073,0.4953160430730428,0.21843935460525654,0.36892152999630157,0.2845241235618931,0.4399463394976473,0.37324816957318574,0.41559774243201647,0
0.6118827005567609,0.15431803745582745,0.683680121904436,0.22891957466982604,0.21843935460525654,0.5123484549971421,0.21753099195185274,0.7654250655285242,0.2935355318388707,0.11082606464853773,3
0.616174317932952,0.446990518980615,0.3160417646240189,0.22891957466982604,0.21843935460525654,0.0820676799946205,0.23390908507821895,0.603122903763414,0.7338409850653236,0.4363776295536173,0
